index	word	definition	label
16551	బరువుమోయు	భుజంపైన పెట్టడం	1
16552	కంపించు	చేతిని కదిలించడం	1
16553	రామవాణం	నిశ్చిత రూపంలో వుండే ఒక ఔషదంనిశ్చిత రూపంలో వుండే ఒక ఔషదం	1
16554	దకారాంతమైన	చివరలో ద వర్ణం రావడం	1
16557	కొండికలిగిన	తేలుకు విషం వుండే ప్రదేశం	1
16560	తవ్వించు	తవ్వే పని ఇంకొకరితొ చేయించడం	1
16561	త్రవ్వింపజేయు	తవ్వే పనిని ఇతరులతో చేయించడం	1
16562	సూర్యవంశమైన	సూర్యవంశంలో పుట్టినటువంటివాడు	1
16563	గడ్డితినేటువంటి	పశువులుతినేది	1
16564	ద్రావకమైన	ప్రయోగశాలలో ద్రవ పదార్థానికి సంబంధించింది	1
16565	ద్రావకమైన	ద్రవ రూప సహాయంతో ఏదైనా వస్తువు తయారుచేయడం	1
16566	మడమమీదకొట్టు	పరుకెత్తించుట	1
16568	దుమ్ము-ధూళితోవున్న	మట్టి రేనువులు	1
16569	ధూళిమయమైన	సన్నని ఇసుక రేనువులతో వుండటం	1
16570	మట్టిరంగైన	త్వరగా మురికికాని బట్టలు	1
16572	క్వారీయైన	ధాన్యాన్ని ఒక చోట వుంచే స్థానం	1
16574	నేయుట	సూది- దారం చేసే పని	1
16577	చదునుచేయించు	సమతలం  చేయించడం	1
16581	-అనుకర్త	నడిపించేవాడు	1
16588	గంగాతీరప్రాంతమైన	గంగ సరిహద్దు భూభాగం	1
16590	సంభోగించిన	ఒకరితీ ఇంకొకరు సహవాసం చేయడం	1
16592	సమానగుణమైన	ఇద్దరూ ఒకే స్వభావంతో వుండటం	1
16601	మానసికదుఃఖమైన	పశ్చాత్తాపం చెందడం	1
16602	తృప్తికరం	ఇది చాలు అనుకోవడం	1
16603	-జవాబిచ్చిన	బదులు చెప్పడం	1
16605	కుట్టించు	కుట్టే పని ఇంకొకరితో చేయించడం	1
16607	ఉద్రేకంలేని	కోపం, ఆవేశం రెండూ ఒకేసారి రావడం	1
16609	వ్యాకులతలేని	ఉద్వేగంలేని	1
16610	మంచిమార్గమైన	చెడుదారి కానిది	1
16614	ఉపాయంలేని	అపాయం వచ్చినప్పుడు తప్పించుకొనే ఆలోచన చేయడం	1
16615	ఉపాయంలేని	తప్పించుకొనే ఆలోచన లేకపోవడం	1
16617	సారానాథ్	అశోకుని ధర్మ చక్రం వున్న స్థూపం	1
16618	గొలుసైన	ఒకదానికొకటి ఇనుపరింగులు అల్లుకొని ఉండటం	1
16621	అనునాసికత	జ్ఞ ఞ్ మ అనునవి	1
16622	వెనకబడినటువంటి	వెనుక ఉన్నటువంటి	1
16625	వంగించు	వంగే పని ఇతరులతో చేయించడం	1
16627	అనుగుణంగావుండు	ఇతరులతో సఖ్యంగా ఉండటం	1
16628	రాశనీ	రాశన్ కు సంబంధించినది	1
16631	అనుభవసిద్ధమైన	ప్రయోగకరంగా	1
16633	పంచతంత్రమైన	ఐదు తారలు వుండే వాయిద్యం	1
16638	ఊహింపదగిన	‍అనుమాన యోగ్యమైన,	1
16639	కుతూహలమైన	ఏదైనా విషయంలో తెలుసుకోవాలనే జిజ్ఞాస వుండటం	1
16644	విన్నపాలైన	మనకు ఏదైనా కావాలని కోరుకోవడం	1
16645	మాఘమైన	పెళ్ళిళ్లు ఎక్కువగా జరిగే మాసం	1
16646	అనురేఖలు	ఏదైనా చిత్రాన్ని గీయునప్పుడు వేసే ఔట్ లైన్	1
16648	అత్తరువేసుకున్న	శరీరానికి సుగంధద్రవ్యాలను పూసుకోవడం	1
16651	సత్యవంతమైన	ఎప్పుడూ నిజం చెప్పే భావన	1
16652	తక్కువకులానికిచెందిన	దళిత వర్గానికి చెందిన	1
16658	సువాసనవంతమైన	పుష్పాల నుండి వెదజల్లేది	1
16659	పరిచాలకుడు	-బస్సులో డబ్బులు వసూలు చేసే వ్యక్తి	1
16661	అనుసరించినటువంటి	వెంబడించేటువంటి	1
16666	సిఫార్సుచేసిన	దైనికైన సంబంధించినదాన్ని అంగికరించటం	1
16671	నియమపాలనగల	క్రమశిక్షణకు సంబంధించిన	1
16676	అనుశాసనికమైన	వినయ విధేయతలో వుండటం	1
16680	ధార్మికకార్యాలు	దేనికోసమైనా పూజలు చేయడం	1
16681	ధర్మబద్దత	ఆచారాలకు కట్టుబడి వుండటం	1
16684	వశీకరణమైన	ఇతరులను ఆకట్టుకోవడం	1
16687	ఖండించేటటువంటి	రెండుగా చీల్చినవి	1
16690	ఋతుసంబంధమైన	వాతావరణ లేక ఋతుసంబంధమైన	1
