index	word_a	word_b	label
13631	పార్శ్యం	శరీరభాగాలు	1
13632	పాచికలాట	ఆట	1
13633	కుబేరుడు	ప్రభావం	0
13634	క్రౌంచపక్షి	నవదంపతులు	0
13635	కరిగిపోవు	పిచ్చివాడు	0
13636	పని	సర్వనాశనం	1
13637	ఐదు	సంఖ్య	1
13638	సులభసాధ్యం	లభించడం	1
13639	శంకువు	అల్లిక	0
13640	గుటకా	గొర్రెలకాపరి	0
13641	రక్షకభటుడు	ఉద్యోగస్తుడు	1
13642	కాల్పులు	నిగ్రహం	0
13643	యోగా	శాస్త్రం	1
13644	నిర్ణయము	లింగం	1
13645	నిమోనియా	జ్వరం	1
13646	యాత్ర	ఊరేగింపు	1
13647	సైన్యం	సమూహం	1
13648	వృత్తులు	జ్ఞానం	1
13649	మహాప్రసాదం	బోదె	0
13650	చెట్టు	దబ్బకాయ	1
13651	స్థితి	విలవిల	1
13652	సలహాదారుడు	వరుణుడు	0
13653	తళుకుబెళుకులు	దుస్తులు	1
13654	పిండి	మైదాపిండి	1
13655	గడువు	వ్రతకల్పం	1
13656	సంగీతకారుడు	యమకం	0
13657	అవగాహన	చెయ్యి	0
13658	స్థితి	భౌతికత	1
13659	అధికారి	మేనేజర్	1
13660	విభజన	కౌలుదారులు	1
13661	పక్క	జైపూర్	0
13662	అత్రి	మానవత్వము	0
13663	ఛత్రపతి	రాజు	1
13664	ట్యాంకరు	దస్తావేజు	0
13665	స్థితి	స్పష్టత	1
13666	పని	స్నానం	1
13667	స్మశానము	మమ్స్	0
13668	మహారాష్ట్ర	సంవత్సరము	0
13669	శీర్షిక	పాడైన	0
13670	పాచిక	వ్యాఖ్యానం	0
13671	చెట్టు	దానిమ్మ	1
13672	స్థితి	ఉప్పు	1
13673	పునరావృత్తము	మననము	1
13674	సమాసం	పిడిగుద్దు	0
13675	నలభైమూడు	ఘాఘ్రా	0
13676	ఉపసర్గం	శబ్దం	1
13677	పద్దతి	ఊపు	1
13678	పూర్ణాహుతి	హోమం	1
13679	దృష్టాంతం	గోమేధం	0
13680	దేవుడు	భూమి	1
13681	హిందువు	రోమ్	0
13682	వృక్షశాస్త్రం	ఫైనల్	0
13683	పటపట	శబ్ధం	1
13684	పునరుధ్ధరణ	కౌస్తుభమణి	0
13685	టై	ఎగుమతిదారు	0
13686	చాడీ	పేలటం	0
13687	మహాభారతం	బాలకృష్ణుడు	0
13688	శ్లోకం	వాసుదేవుడు	0
13689	కోపం	విసుగు	1
13690	ఉతుకుట	చిత్రకారుడు	0
13691	శ్రేష్టం	సజ్జనసాంగత్యం	0
13692	చేయి	పంజా	1
13693	యువతి	మహిళ	1
13694	కొంగ	పక్షి	1
13695	మాంత్రికుడు	మైదానం	0
13696	భూమిహార్	కొంగ	0
13697	శనగలు	వినతిపత్రం	0
13698	భిక్షాటన	కన్యారాశి	0
13699	ఎగుమతి	కొండనాలుక	0
13700	చుక్క	దిగుడుబావి	0
13701	సమాచారం	మాట	1
13702	రుతువిరతి	రోజు	1
13703	ముగింపు	వంటపాత్ర	0
13704	వస్తువు	బంతి	1
13705	విస్తృతం	నగరం	0
13706	స్థానము	నది	1
13707	మాట	తమాషా	1
13708	నలభైరెండు	సంఖ్య	1
13709	బాకు	ఖడ్గం	1
13710	భాగము	భాగం	1
13711	అసక్తి	అభివృద్ధి	1
13712	జ్ఞాని	మాంత్రికుడు	1
13713	బలాత్కారము	సొరకాయ	0
13714	రహదారి	కలువ	0
13715	బట్టలు	పావడ	1
13716	వైద్యుడు	కేశఖండనం	0
13717	నీళ్ళు	ద్రవపదార్థం	1
13718	పశువైద్యం	గజదొంగ	0
13719	ఓటమి	మూత్రవిసర్జన	0
13720	జేబుదొంగ	దొంగ	1
13721	వ్యక్తి	పనివాడు	1
13722	శాఖాహారి	మాట	0
13723	చంక	వ్యంగ్యం	0
13724	గిట్ట	ఉపకారవేతనం	0
13725	రాక్షసత్వం	స్వభావం	1
13726	రాగులు	ధాన్యం	1
13727	వైద్యవృత్తి	వర్ణమాల	0
13728	అధికారం	విశేషాధికారం	1
13729	ఆయుధం	హోల్డర్	1
13730	పాత్ర	మానిక	1
13731	నిర్ణయము	అక్షాంశం	1
13732	సూక్ష్మజీవశాస్త్రం	శాస్త్రము	1
13733	వ్యాసార్థం	తులసి	0
13734	పాడైన	మార్పు	1
13735	స్త్రీ	మైనాకుడు	0
13736	క్రోసు	కొలత	1
13737	బ్యాడ్జ్	నగలు	1
13738	అమ్మటం	వ్యక్తి	1
13739	అకశేరుకాలు	సెంచరీ	0
13740	పొందడం	మడత	0
13741	ప్రవక్త	లోహం	0
13742	షేర్	భాగం	1
13743	పాదాసనం	పీట	1
13744	ఆహారపదార్థం	కోవా	1
13745	విగ్రహారాధకుడు	స్త్రీలింగం	0
13746	సంఖ్య	క్రమసంఖ్య	1
13747	అసామాన్యం	నగలపెట్టె	0
13748	అభిప్రాయము	వ్యాఖ్య	1
13749	ప్రత్యయము	రొయ్య	0
13750	ఫలితం	ఆచరణ	1
13751	తగ్గటం	సాధనాలు	0
13752	పదార్ధం	కప్పు	1
13753	మీనరాశి	బాతు	0
13754	ప్రకటన	తెలుపుట	1
13755	శకుని	దురభిమానము	0
13756	శక్తి	వస్తువు	1
13757	రాజ్యము	టెన్నిస్	0
13758	వైష్ణవం	శాఖ	1
13759	నల్లమందు	పండు	1
13760	గర్భము	తెలుపుట	0
13761	గోప్యం	మొండిపట్టుదల	0
13762	తుఫాను	గాలివాన	1
13763	పూజాసామగ్రి	అగరబత్తి	1
13764	లోకాధిపతి	కుబేరుడు	1
13765	గురక	అస్త్రం	0
13766	చర్చ	సంభాషణ	1
13767	బంధువు	వియ్యంకులు	1
13768	రామతిలకం	బొట్టు	1
13769	లోటు	నిశ్చయించడం	1
13770	సౌకర్యం	పని	1
13771	ఛీ	అశ్వని	0
13772	ఎవరెస్ట్	గోతం	0
13773	లీడర్	విద్యార్థి	1
13774	జయంతి	పూజాసామగ్రి	0
13775	నారు	ఆటంకం	0
13776	కాపలా	పురాణము	0
13777	పైస	కొలను	0
13778	క్రిస్మస్	తెల్లరాయి	0
13779	చంద్రహారం	సూర్యగ్రహణము	0
13780	అపరాధి	హంతకుడు	1
13781	ఆహారపదార్థం	పటికబెల్లం	1
13782	తపస్విని	మహిళ	1
13783	శ్రీకృష్ణుడు	బాలకృష్ణుడు	1
13784	ఓటమి	రాజకుమారుడు	0
13785	భావావేశం	చెరకు	0
13786	ప్రావీణ్యత	లక్షణం	1
13787	విధానం	ఎర్పాట్లు	1
13788	భావం	వంకరటింకర	1
13789	రాశి	ధనూరాశి	1
13790	చేవ్రాలు	కాలిఫ్లవర్	0
13791	మార్గదర్శి	మానవజాతి	0
13792	దానం	కన్యాదానం	1
13793	పులిపిల్ల	ఫలితం	0
13794	క్రిస్మస్	బాబాయ్	0
13795	మమ్స్	కొయ్య	0
13796	జాగరణ	శూలం	0
13797	సంఖ్య	పన్నెండు	1
13798	నొప్పి	అనుభూతి	1
13799	వాత్సల్యము	పనసపండు	0
13800	చాలాసార్లు	స్పర్శ	0
13801	వేడి	ఆకలి	1
13802	శాస్త్రజ్ఞుడు	జ్ఞాని	1
13803	పిలుపు	శబ్ధం	1
13804	బృందము	వేలు	0
13805	చేతిపని	లెక్కించుట	0
13806	లేతపచ్చిక	గోమూత్రం	1
13807	సూచన	అస్తిత్వం	1
13808	సంబంధం	సోదరభావం	1
13809	రాగం	యుగం	0
13810	ఉత్పాదకము	ఉత్పత్తి	1
13811	సారస్వత	మూలం	0
13812	రాణివాసం	చాకట్	0
13813	బూతద్దం	గాజు	1
13814	నిముషం	పాట	0
13815	అంగడి	గ్యారేజ్	1
13816	తలుపు	ఉత్సాహం	0
13817	సహాయనటి	పర్వతారోహణ	0
13818	చాటింపు	గుప్పెడు	0
13819	కొన	దిక్కు	1
13820	సంక్షిప్తీకరణ	శంఖచూడుడు	0
13821	మోసగత్తె	శిల్పవిద్య	0
13822	తుపాకి	తుపాకీ	1
13823	శేషం	సంఖ్య	1
13824	నలుగు	చక్రాలు	0
13825	ఆదిమానవుడు	సంపూర్ణం	0
13826	రాష్ట్రం	మహారాష్ట్ర	1
13827	కాలనాగు	అభ్యున్నతి	0
13828	స్నేహం	ఔదార్యం	1
13829	గుమ్మడికాయ	ఆడచిలుక	0
13830	కందిరీగ	కందిరీగ	1
13831	చైనీయుడు	నివాసి	1
13832	పొట్లం	నిరాశ	0
13833	వ్యక్తి	చక్రవర్తి	1
13834	మంచం	మారువేషము	0
13835	పదార్ధం	మలం	1
13836	ఆయుధం	ఆక్రమణ	1
13837	శ్రీకృష్ణుడు	తత్వశాస్త్రము	0
13838	జమ్మిచెట్టు	వైమానికదళం	0
13839	తాడు	చింపాంజీ	0
13840	గారచెట్టు	పరాన్న	0
13841	పని	కళ్ళెము	1
13842	ఆహారపదార్థం	నూక	1
13843	ఆహారపదార్థం	రొట్టె	1
13844	భూటానీ	నివాసి	1
13845	కొలమానం	కొలబద్ద	1
